"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Ukraine","UKR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6692189892802","20.9404849375459","22.9353177028416","25.5733313304291","22.7813824377668","20.3564389221875","21.6697197910306","16.2432045276296","15.4007565815186","13.8287394748159","14.4140032318946","14.2362708122528","14.281104503757","17.0828076693793","16.3720981771843","14.6217084008469","12.0969789815042","11.9276400273442","10.3998353845956","8.68065881638309","7.46048325983763","7.90462231368057","8.25606637195363","8.27300291471881","9.89047164106473","9.28922777668432","10.4264151092154","",
"Upper middle income","UMC","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","32.042607282051","33.3342310321214","33.6903854594012","32.2501831974639","28.0275032457624","27.2994760773583","27.8628386498041","28.0080162727902","26.0347873143184","24.6081784681227","23.970068360986","23.1001922377475","23.3620655224544","23.5233366449698","22.5885925495013","22.4776237841236","21.1661364616205","20.2141463685365","20.7265199738272","20.1089380475018","20.5667494479007","20.6292016764536","20.5864178262134","20.3878978750988","18.8759535931974","18.4473169192352","18.0753765487959","17.3333239231466","16.692282432429","17.2989474167657","15.9087442827223","14.6559668211707","13.287993045859","13.5780918628787","13.137253868235","12.971798300258","12.1202092172353","11.8266969765437","10.9554997650552","10.048333887913","9.76804072022549","9.75407234347997","9.4769966481679","9.50468356359591","8.62772371316277","8.09253402777716","7.91290072705539","7.82317860071746","7.78647749952848","7.69593596448065","7.81521579424592","7.74556991485659","7.66873567233183","",
"Uruguay","URY","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","13.401180193278","14.6280284474872","13.5951131463716","12.6518193616765","13.7118637265008","12.0435262926071","10.8975979241871","9.20845767653624","8.49783072201469","8.81564371126246","7.36675786246185","7.92533605710963","8.61611136382544","8.01605820451305","7.70598204224126","7.97466446767674","6.7782102448069","6.96293596103788","6.51869298505201","8.6854556950001","11.1429923041038","12.8758410490275","10.3725408040043","10.7312061412128","10.1888283319631","10.8777024105394","9.6101783861974","8.31457720051288","10.9932729409088","10.23017071841","9.95619770408627","",
"United States","USA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","3.54282048540575","3.5143955827253","3.6874944211372","4.84347826086957","4.3282594308405","4.07339696195725","3.56646216768916","3.23145752479517","3.32121499762696","3.49633955397571","2.89794168096055","3.15319119237883","2.88456384831837","2.15462774801404","2.57088281704177","2.41528659134293","2.21825493541311","2.23829515378297","2.04042715484363","2.10125483387262","2.06372329299268","1.89457240427232","1.95427411446954","1.8630289350148","1.83477751395356","1.60781146758681","1.80571555469195","1.68575891694871","1.30008970373192","1.2199340451537","1.19097887636557","1.18140283745779","1.00924124513619","1.1972976112122","1.34507504006994","1.21248396750748","1.0428952257856","1.13016967942598","1.22037843066135","1.11946067971673","1.19212600771902","1.24542282033092","","","",
"Uzbekistan","UZB","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6112588828457","29.2587591500249","31.1355788650726","32.7647279572615","36.9770029493365","34.8275326185542","30.4477406549591","37.4261599832039","32.2946365220248","26.1355322840242","32.1828502074545","31.3084112149533","33.5239790325906","34.3590483684807","34.0057134894894","34.2517274355873","33.1178874559899","30.7732462675943","27.9685666711163","26.1388929237935","23.9512130411897","21.3634444534275","19.5049798289639","19.0842266888066","19.1007087843539","18.8965747500415","","",
"St. Vincent and the Grenadines","VCT","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","17.5104228707564","19.1915445948452","15.7285429141717","14.2785029206029","15.8236952643996","16.4517792676637","17.2902494331066","18.4002044467161","19.6039603960396","19.1207257501745","17.0103246016847","17.8141410764387","16.9864658644585","21.1885734469513","18.5902193633515","19.368825124023","14.8690593597102","11.119755065195","14.0788601722995","12.5472408025387","10.1156630584758","10.8068567642918","10.488578511075","8.54412245866878","7.23716053250035","7.34267625049077","6.40425614477866","6.00207281268273","6.28290586507242","6.15047199970942","6.3017055010234","6.74204594204098","7.07754625836518","7.14560937078565","6.47625062370244","7.48478244532953","","",
"Venezuela, RB","VEN","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","4.93493984812957","4.90295232039105","5.08028826591291","5.09846343022118","5.32155809441294","5.64290321750036","5.8762459096478","5.97156385063048","6.4721969761569","6.10878657161884","5.86466169928882","5.38674033149171","5.43352596331853","4.50310555426103","5.032350854528","4.60198992519987","4.8988285610346","4.94425596863135","4.77153268965059","4.8018836412698","4.89698128948325","5.20282171202123","5.58739528841957","5.55648872912957","6.30577887270181","6.67427584292193","6.5828922730569","6.75737835061175","6.29846473040401","5.46606599974709","5.57920337975981","5.42717461954379","5.48626116501348","5.26469003266311","5.5255208189209","4.49074720639513","4.92962281209296","5.42015946034183","4.72581715272207","4.21001827677942","4.54421732437217","4.10333701651688","4.55554645582629","4.03746818583269","4.02286823300123","3.97764983133668","4.12501854831464","4.44421009136659","6.12873375637085","5.79132835760473","","","","",
"Virgin Islands (U.S.)","VIR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","40.1709376275843","38.0634386267419","40.5574907831721","46.297017107293","42.0674195601512","38.7367436543841","40.4891326041342","33.9385878174539","29.8699519983694","27.4278280152641","27.1826902624095","27.7588253901158","25.7717060171222","25.7793951099274","25.4344398113967","22.7349215074926","21.5247724040787","21.2793515284784","20.8723004751526","20.0444083512372","19.2999788840494","18.7267854535521","18.655099701709","20.4131439246507","19.1684704623392","18.8915427921039","20.0794566386115","19.6698176722328","18.3801579108892","",
"Vanuatu","VUT","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2536613157277","28.5358565737052","26.1814859926918","26.9257777913474","27.4689541977641","25.7432134996332","26.6524579273694","25.3107552933741","23.7946397331529","23.6921959141807","23.3777460395016","22.6043880759569","23.0870171409825","25.243430174186","25.243430174186","","",
"West Bank and Gaza","PSE","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4275744195983","13.0507904473596","15.0318385042677","13.5618385721055","14.156241642647","12.1553014108593","11.1831182047025","9.76986664362453","7.96847076844524","7.27451889635984","8.0816059706371","6.33595039255888","6.72583727245298","6.61410919605141","6.82869703776229","6.65183735207759","6.22711682898945","6.86571796953345","","","",
"World","WLD","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.27387030803181","6.36526561616461","6.0002990413263","5.69822218710424","5.26470721821347","4.988183409703","4.99887761045944","4.73558273069808","4.54457014443861","4.336229657134","4.02611998231641","3.96562346306396","3.83663943068038","3.76656259327376","3.72627347249226","3.40179781531129","3.20744378640644","3.15052390215944","3.11488856942168","3.05383391111231","3.05372352555571","3.08899899463696","","","",
"Samoa","WSM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0104426355891","18.5249533864445","18.8966753732082","21.0086842484047","19.1877216982845","17.1177211824141","16.8407585079944","14.8881363086901","14.5634390360754","12.4297260597844","13.3168017102195","13.2356904423282","12.1627706097711","12.1820229944596","11.6352435685435","11.7677483143827","10.7191417463892","10.1172651180928","9.87157635681049","9.53613978164707","",
"Yemen, Rep.","YEM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3805674583328","23.1241341720982","24.1775309237246","22.5531393286575","24.9618143673072","20.5338329615708","16.7281273132012","16.1902618435815","19.5631727939807","16.434832084864","13.7678471736494","14.1154478578618","13.3420695450017","12.877023504495","11.7303363773606","10.5476669634823","10.1469181148223","","","","","","","","",
"South Africa","ZAF","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","11.5375497591869","11.0565181825823","10.8688718216368","9.46550521322333","9.1844922143613","9.48761951458691","10.4452995416713","8.79087320469222","8.26649682595104","7.16365750407904","7.78330289443557","7.63597649817472","7.2469981852899","8.6524701712593","7.66172563361876","6.7438832156809","7.05096307628818","6.72419432750495","5.97157470196432","6.19616129525064","6.45493198001965","5.69534668237235","4.42340409962318","4.80470502648923","5.19072104384888","4.97654171296142","5.59843624750393","5.83967980065753","5.41953979217895","4.6300417617662","4.55658564739158","3.80025363757149","4.16638960329755","4.6011900154336","3.8606665688579","4.19474045277709","4.00850201176634","3.76870346867978","3.54309886851582","3.27492374894493","3.51082436751008","4.15052308489186","3.43193524650478","3.10798048166221","2.66953686012161","2.88433835627503","3.00394626120767","2.98591741001858","2.9222061037864","2.59008367727756","2.47450505344907","2.51813573282756","2.39025457526294","",
"Congo, Dem. Rep.","COD","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","20.095653492224","21.6330259416313","21.6421267849965","21.7807434126696","18.0010788791734","16.138448482751","14.9392388963755","15.1828412888615","15.0441897961835","15.7603057395839","17.7344802701663","22.8786567921722","23.9643671799851","27.4983167919644","28.3187173826558","26.8215140049522","25.9310911777321","31.4465409564749","34.5465127110056","31.4385748948654","31.8216703976598","33.6223654748265","29.7274650435624","29.8385649238278","28.5799582597856","30.9644670307507","41.6695119377807","49.4152847551211","51.723090766267","57.0000005058285","56.9999994977755","33.5515791232855","48.1372171826508","47.4819357885376","52.6954664458283","32.3307500670071","33.7372181986417","27.3344616799587","26.8871837388677","24.9169619227897","22.3821147952254","22.3382449771241","22.8454124058613","24.1687134783171","25.164819514437","","","","","",
"Zambia","ZMB","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","15.6340057636888","14.6913580246914","14.0250855188141","12.4392614188533","10.5555555555556","11.6324786324786","14.2460692985647","14.0571435915569","12.3521320495186","11.6268217235472","14.3154962361419","15.5113581818182","18.1231208060338","18.1110657189273","16.3901920644435","15.0707102527705","17.4099288157817","14.8918496281773","16.7281871642664","16.3613529975917","14.5707648867201","13.5622058997109","12.0491210998593","17.4219446119665","21.2449576301698","20.6047963266245","17.4276862161775","23.8122705195759","34.1015227356562","15.4924297888442","18.4053770105325","17.5715718419357","18.655559268365","21.1379472169808","24.1848881257573","22.1644435094278","22.0054194305791","22.1009196338573","22.757705758139","23.4212048871312","22.8326900530886","21.6405043440776","20.7663898702753","21.007397552261","21.6160687248432","20.4484179855912","19.5318225980531","19.588968571016","17.677388681225","",
"Zimbabwe","ZWE","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","20.1258209365258","21.9537595982316","22.8942073167045","17.7830436272009","20.4458697949992","16.9815989643539","19.2143382921028","19.6538513899223","16.6382919809524","19.7357379807405","19.0559434854961","19.0281591717834","18.1144193052908","14.3555473333451","13.5924360320445","15.6971171042055","17.736605068419","16.1197422206739","11.237704114464","14.8582721107713","22.6735689947529","17.760782538787","14.4075274690038","16.3821458180825","14.9303112398155","16.4763035214507","15.2672620449628","7.41379257356763","15.0389123170371","18.9733967811621","15.2351926844443","21.7711066146666","18.9340821027556","21.7885302662548","19.1766778268264","18.2615970583315","17.3070314797145","14.0290071791429","16.59340069331","19.5750476523691","18.577278581246","20.2818200784483","21.5979067352341","19.3988847711274","15.0717701983732","14.5058641428139","13.2062280705416","13.1540834657307","12.3813022717376","",
